year,msa,y_hat,real_rent_growth_next_year
2007,Portland - OR,-0.10656051589144959,0.0048150174617766
2007,Providence - RI,0.22624152860704808,-0.0036080203652382
2007,Raleigh - NC,-0.2724584383298896,0.0026128232777119
2007,Reno - NV,-0.12914869566115236,0.0244227513968944
2007,Richmond - VA,-0.04384892798346353,0.0111614741683006
2007,Rochester - NY,0.0585073211637262,-0.0022227730304003
2007,Sacramento - CA,0.22271008227484868,-0.0006767645180225
2007,Saint Louis - MO,-0.04534353408182406,-0.0129971302747726
2007,Salt Lake City - UT,-0.0812778480719302,0.012522650539875
2007,San Antonio - TX,-0.07555190756547679,-0.0034350812137127
2007,San Diego - CA,0.01188549844872848,0.0265415288805962
2007,San Francisco - CA,-0.36257180320558247,0.0471015923023224
2007,San Jose - CA,-0.3968815539353031,0.0434646360874176
2007,Seattle - WA,-0.12212689628799497,0.0279147044122219
2007,Spokane - WA,-0.16606162723427959,0.0289113126993178
2007,Springfield - MA,0.07015187583133015,-0.0015291686803102
2007,Stockton - CA,0.903570187608274,0.0124526597857475
2007,Syracuse - NY,0.19030670918812118,-0.0014836642593144
2007,Tampa - FL,-0.03215541470053532,0.0280619204342364
2007,Toledo - OH,-0.0017992119191140542,-0.0127713348418474
2007,Tucson - AZ,-0.055555170250476835,0.0077190451622008
2007,Tulsa - OK,0.03078451739225279,-0.0141129627525806
2007,Ventura - CA,-0.028638378821293248,0.0259453445971011
2007,Washington - DC,-0.15768320658877155,0.0199386045634746
2007,Wichita - KS,-0.04601403354359468,-0.0174316636919975
2007,Winston-Salem - NC,-0.1412236925286979,0.0321066133975982
2007,Worcester - MA,0.23581029880564616,-0.0071628190279007
2008,Akron - OH,-0.07415902639312699,-0.0082892970144749
2008,Albany - NY,0.22295425918526857,0.0030079065859317
2008,Albuquerque - NM,-0.08459934540451905,0.0082498296201229
2008,Ann Arbor - MI,0.04675847028832471,-0.0055077605843544
2008,Atlanta - GA,-0.23813913155365737,-0.0146215734034777
2008,Austin - TX,-0.13038467536659115,0.0167437261939048
2008,Bakersfield - CA,-0.060771499544941744,0.0148841804862021
2008,Baltimore - MD,-0.014848436043795744,-0.0009847459346056
2008,Baton Rouge - LA,0.03683911146894098,-0.0059567865878344
2008,Birmingham - AL,0.6785100144046136,-0.0046018873304129
2008,Boston - MA,0.3370470655487152,0.0028106859922408
2008,Buffalo - NY,0.39019387152279367,0.0035344949960709
2008,Charleston - SC,-0.0993118890771978,0.0004881705194711
2008,Charlotte - NC,-0.26948965714698914,-0.0009744734466076
2008,Chicago - IL,-0.07186886112462727,0.0253225705623626
2008,Cincinnati - OH,-0.08728584434638714,-0.0118298110514879
2008,Cleveland - OH,-0.08783356064033701,-0.0161419267728925
2008,Colorado Springs - CO,-0.11017395094663991,0.0043382748067378
2008,Columbia - SC,0.9166738865483137,-0.0060581219345331
2008,Columbus - OH,-0.09108276581812025,-0.0018675205260515
2008,Corpus Christi - TX,-0.08973353613530403,0.0129040620326995
2008,Dallas-Fort Worth - TX,-0.07158981499981415,-0.0053227291405201
2008,Dayton - OH,-0.06195770029087806,-0.007704521432519
2008,Denver - CO,-0.18551361714830802,0.0071772738397121
2008,Des Moines - IA,-0.04977601590331115,-0.0071397599726915
2008,Detroit - MI,-0.2383049656763381,-0.0354887194894254
2008,Durham - NC,0.6049813120281244,-0.0016116769015789
2008,East Bay - CA,0.20894284466498664,0.0189452349245547
2008,El Paso - TX,-0.09041928091541895,0.0096177338659762
2008,Fargo - ND,-0.0743355596631895,-0.0054502700418234
2008,Fort Lauderdale - FL,0.14090172905909518,-0.026351712314412
2008,Fresno - CA,-0.059669171546635,0.0117808721065521
2008,Gainesville - FL,0.3310015112245174,-0.0042398952841759
2008,Grand Rapids - MI,0.07767641037581037,-0.0043683172166348
2008,Greensboro - NC,0.6500852491974857,-0.0060294055342674
2008,Greenville - SC,0.45271354058210145,-0.002716476932168
2008,Harrisburg - PA,0.28299009037073797,0.0028220816552638
2008,Hartford - CT,-0.04445876170779649,-0.0223602064847946
2008,Honolulu - HI,0.06328378295934858,0.0311114965975284
2008,Houston - TX,-0.0824928073654557,0.0086036167144774
2008,Indianapolis - IN,-0.12792806737604986,-0.0116705157756805
2008,Inland Empire - CA,0.23354529118032985,-0.0108693045526743
2008,Jackson - MS,0.4406705935382613,-0.0039981034547091
2008,Jacksonville - FL,0.11273029899738649,-0.0170374781787395
2008,Kansas City - MO,0.17987438834853298,0.0016906439363955
2008,Knoxville - TN,0.7206056266944687,-0.0009794020056725
2008,Lansing - MI,-0.0970512755669793,-0.0092114609628916
2008,Las Vegas - NV,-0.02748890557267979,-0.0029586506038904
2008,Lehigh Valley - PA,0.1452707026740033,0.0031694426238536
2008,Lexington - KY,0.6496880866525667,-0.004565517321229
2008,Lincoln - NE,-0.0235876572186419,-0.0080677297860384
2008,Little Rock - AR,0.46654322262824893,-0.0002282903492451
2008,Long Island - NY,-0.06491400596882137,0.0001445311158894
2008,Los Angeles - CA,0.026915808481710362,0.0131293564140797
2008,Louisville - KY,0.6492348319317764,-0.0044420667886734
2008,Madison - WI,-0.08092605631318028,-0.004821178406477
2008,Memphis - TN,-0.2218458400065244,-0.0177975985184312
2008,Miami - FL,-0.01757181216366973,-0.0058847171217203
2008,Milwaukee - WI,-0.05882280957629265,-0.0144015419259667
2008,Minneapolis - MN,-0.040627532861973355,-0.0041366283744574
2008,Nashville - TN,-0.10051094764671373,-8.30133408308e-05
2008,New Haven - CT,0.14992846056628206,0.0008529062420129
2008,New York - NY,0.3207670734296577,0.0506602740883826
2008,Norfolk - VA,0.12098793200952662,0.0025493941307067
2008,Northern New Jersey - NJ,-0.026352131698876364,-0.0048433904498816
2008,Oklahoma City - OK,0.04758642437365648,0.007318626254797
2008,Omaha - NE,-0.051558418265940265,-0.0052058462947607
2008,Orange County - CA,0.15760206745262834,0.0081483899652957
2008,Orlando - FL,-0.083267481129458,-0.0220552099831402
2008,Palm Beach - FL,0.2835695809485985,-0.0102410529702902
2008,Philadelphia - PA,-0.1399201121343945,0.0053701131641864
2008,Phoenix - AZ,0.43534624684253054,-0.0082214762419462
2008,Pittsburgh - PA,-0.044996833157277705,-0.0056380377113819
2008,Portland - OR,-0.10593777093885813,0.021990991294384
2008,Providence - RI,0.20839278697803804,0.0011762744784354
2008,Raleigh - NC,-0.2073837084756586,-0.0002440855801105
2008,Reno - NV,-0.06161004717539645,0.0075050584077835
2008,Richmond - VA,-0.048251890814808004,-0.0045905605852604
2008,Rochester - NY,0.24163525801736196,0.0026645354032515
2008,Sacramento - CA,0.32112909596361017,-0.0053796553015709
2008,Saint Louis - MO,0.09322483647880814,-0.0100296595096588
2008,Salt Lake City - UT,-0.11444447459623833,0.0619091755747795
2008,San Antonio - TX,-0.05908405238606093,-0.0030885980427265
2008,San Diego - CA,0.028488574326114024,-0.0046092131137848
2008,San Francisco - CA,-0.28549490738002703,0.0391030601263046
2008,San Jose - CA,-0.38509153171016886,0.0486284337043762
2008,Seattle - WA,0.06803118416245636,0.0384768760800362
2008,Spokane - WA,-0.07124535318300342,0.0237564249932766
2008,Springfield - MA,0.21220500557551605,0.0025202437341213
2008,Stockton - CA,-0.08287142671451157,0.0011770195364951
2008,Syracuse - NY,0.15818219901925862,0.0024501523971558
2008,Tampa - FL,0.2060204756713057,-0.0070819416046143
2008,Toledo - OH,0.14752315872831517,-0.0069676161706448
2008,Tucson - AZ,-0.024999908957969094,0.0019349372982978
2008,Tulsa - OK,0.024729635259993703,-0.003564328789711
2008,Ventura - CA,-0.04503929927434535,0.0028674482405185
2008,Washington - DC,-0.09702274581361209,0.0146605885624885
2008,Wichita - KS,0.009807908901879842,-0.0029886447787285
2008,Winston-Salem - NC,0.814077624654819,-0.0042006363123655
2008,Worcester - MA,0.19958098255182402,0.0017907108217477
2009,Akron - OH,-0.09249265978804438,-0.0239686754643917
2009,Albany - NY,-0.06038873077480483,-0.0302094666399061
2009,Albuquerque - NM,-0.07239446553338404,-0.0221255657374859
2009,Ann Arbor - MI,-0.07410291142235265,-0.025840917892754
2009,Atlanta - GA,-0.21965538360524206,-0.0555194647163153
2009,Austin - TX,-0.11207906298709097,-0.0330569425709545
2009,Bakersfield - CA,-0.04294385099776797,-0.0302291375696659
2009,Baltimore - MD,-0.03645870024689016,-0.0282367768809199
2009,Baton Rouge - LA,-0.09603558815189171,-0.0551728152781725
2009,Birmingham - AL,-0.10015082561665663,-0.0519562329277396
2009,Boston - MA,0.4787961722144508,-0.0209187747091054
2009,Buffalo - NY,-0.058504381958713436,-0.0303774637281894
2009,Charleston - SC,-0.09149558980031833,-0.0611481455266476
2009,Charlotte - NC,-0.2718349896088255,-0.0523105424940586
2009,Chicago - IL,-0.041221636726494856,-0.0169969753473997
2009,Cincinnati - OH,-0.08499192893350849,-0.0236777377426624
2009,Cleveland - OH,-0.07363706799929902,-0.028743800997734
2009,Colorado Springs - CO,-0.0687323399220339,-0.0343667928241193
2009,Columbia - SC,-0.10035342332859418,-0.0562242412120104
2009,Columbus - OH,0.07425458995637844,-0.0180307434052229
2009,Corpus Christi - TX,-0.08924644968929464,-0.0269950715005398
2009,Dallas-Fort Worth - TX,-0.10719426708736035,-0.0194667757600545
2009,Dayton - OH,-0.09649831138362161,-0.0246927750408649
2009,Denver - CO,-0.18904743207563665,-0.021552223071456
2009,Des Moines - IA,-0.0991095237759809,-0.0233739412501454
2009,Detroit - MI,-0.06619866437954273,-0.0385656779394485
2009,Durham - NC,-0.08228449922910752,-0.050947715818882
2009,East Bay - CA,-0.08277898373220069,-0.0282615007013082
2009,El Paso - TX,-0.09634468089041065,-0.0238062984421849
2009,Fargo - ND,-0.09782353411738579,-0.0234449266567826
2009,Fort Lauderdale - FL,0.03810041420693114,-0.0766295169591904
2009,Fresno - CA,-0.04772127705720179,-0.0281408646255731
2009,Gainesville - FL,-0.08814738633585104,-0.052739703387022
2009,Grand Rapids - MI,-0.04080127878274244,-0.0264783625602722
2009,Greensboro - NC,-0.10158247563211915,-0.0516408498510718
2009,Greenville - SC,-0.0823131085708579,-0.0562156283408403
2009,Harrisburg - PA,-0.06021458027962895,-0.0325336626842618
2009,Hartford - CT,-0.09323344587124788,-0.0304644515849649
2009,Honolulu - HI,0.047707280657849106,-0.0388424302213825
2009,Houston - TX,-0.07158537290655434,-0.0114697490930557
2009,Indianapolis - IN,-0.11985952831950857,-0.018425463989377
2009,Inland Empire - CA,-0.013347967355304406,-0.0650994715392589
2009,Jackson - MS,-0.09945298256201685,-0.0524471805542706
2009,Jacksonville - FL,-0.011136874404175549,-0.0614928224235773
2009,Kansas City - MO,0.16169785793149627,-0.020879338786006
2009,Knoxville - TN,-0.058386140253540275,-0.0534039114713669
2009,Lansing - MI,-0.09817043267721581,-0.022905494377017
2009,Las Vegas - NV,-0.004028136004740848,-0.051833861798048
2009,Lehigh Valley - PA,-0.04228972053432174,-0.0320201356075704
2009,Lexington - KY,-0.08430443253222691,-0.0511282638758421
2009,Lincoln - NE,-0.09644276892664178,-0.02125433768332
2009,Little Rock - AR,-0.10129432861365499,-0.0553546466976404
2009,Long Island - NY,-0.06360536182094147,-0.0336825356930494
2009,Los Angeles - CA,0.03606357507058017,-0.0256495087519288
2009,Louisville - KY,-0.10135577431812957,-0.0508999287262559
2009,Madison - WI,-0.0962325227101863,-0.0274088171422482
2009,Memphis - TN,-0.20536361241333712,-0.04304707172513
2009,Miami - FL,0.024959090485641197,-0.0791275774240494
2009,Milwaukee - WI,-0.04006551251542784,-0.0261922174245119
2009,Minneapolis - MN,-0.09494248609311104,-0.0235564488098024
2009,Nashville - TN,-0.05616692678603399,-0.0276139455959201
2009,New Haven - CT,-0.05648606081911535,-0.0305238378345966
2009,New York - NY,0.41860197182456715,-0.0503422183096409
2009,Norfolk - VA,0.12199109558560245,-0.0247221219465137
2009,Northern New Jersey - NJ,-0.058288343337865825,-0.0464102563560009
2009,Oklahoma City - OK,-0.05239964384019902,-0.0077502125054597
2009,Omaha - NE,-0.0930252137461802,-0.0242761264666915
2009,Orange County - CA,0.010936430684609803,-0.0408032946866005
2009,Orlando - FL,-0.04803165564732476,-0.0575838082581758
2009,Palm Beach - FL,-0.022625224398196593,-0.0687864043861627
2009,Philadelphia - PA,-0.13481963938161295,-0.0156784963905811
2009,Phoenix - AZ,-0.07877451702464194,-0.0730752323865891
2009,Pittsburgh - PA,-0.02978492039772701,-0.02873426425457
2009,Portland - OR,-0.1100057426621211,-0.0203436010628938
2009,Providence - RI,-0.06129114533655321,-0.0321991423256695
2009,Raleigh - NC,-0.21239687211448105,-0.034575990691781
2009,Reno - NV,-0.045224961721273826,-0.0354400710780173
2009,Richmond - VA,-0.04020799781839304,-0.0280107895955443
2009,Rochester - NY,-0.05529206831238841,-0.0305565184094011
2009,Sacramento - CA,-0.01039100142433949,-0.0364407172305509
2009,Saint Louis - MO,-0.08630833718695882,-0.0341242184508591
2009,Salt Lake City - UT,0.35469440965671056,-0.0006737162470817
2009,San Antonio - TX,-0.06064466243727526,-0.024368853598833
2009,San Diego - CA,0.029109398414838113,-0.0343139877654612
2009,San Francisco - CA,-0.24307019248748538,-0.0050717418193816
2009,San Jose - CA,-0.3864910273088136,-0.0285622908845543
2009,Seattle - WA,-0.08670096127264111,-0.0117963546067475
2009,Spokane - WA,-0.06108565071560206,-0.0294406929165124
2009,Springfield - MA,-0.058013866516896835,-0.0295809156373143
2009,Stockton - CA,-0.06812399790914761,-0.0282839167043566
2009,Syracuse - NY,-0.05778094753373693,-0.0311695754639804
2009,Tampa - FL,-0.030203833944831948,-0.0503753435909748
2009,Toledo - OH,-0.09431831317125537,-0.0256779280602931
2009,Tucson - AZ,-0.07420116858235404,-0.0347953742016106
2009,Tulsa - OK,-0.09473032556092884,-0.0180986666232347
2009,Ventura - CA,-0.019106841682794425,-0.045925889454782
2009,Washington - DC,-0.08970264304664376,-0.0160090022832154
2009,Wichita - KS,0.015804515664026166,-0.0209055424779654
2009,Winston-Salem - NC,-0.07768309981854338,-0.0561810222566128
2009,Worcester - MA,-0.06206404205104403,-0.0303170153051614
2010,Akron - OH,-0.09454089997887986,-0.0180893416553736
2010,Albany - NY,-0.09115571796005886,-0.0261161017268896
2010,Albuquerque - NM,-0.06220467670586528,-0.0228614292144775
2010,Ann Arbor - MI,-0.09461772343127811,-0.0200634307265282
2010,Atlanta - GA,-0.19639662934795227,-0.0297496437132358
2010,Austin - TX,-0.07217124367966231,-0.0394193983674049
2010,Bakersfield - CA,-0.004690514849227646,-0.0566259219348431
2010,Baltimore - MD,-0.056483930799444935,-0.0015487109348177
2010,Baton Rouge - LA,-0.062298747109808456,-0.0231485801786184
2010,Birmingham - AL,-0.06266521250912667,-0.0279386832416058
2010,Boston - MA,0.07427976049347401,-0.0367273732125758
2010,Buffalo - NY,-0.09088452848024461,-0.0262871521562338
2010,Charleston - SC,-0.0510467745562778,-0.0271871264129877
2010,Charlotte - NC,-0.21908543376867276,-0.0598187453150749
2010,Chicago - IL,-0.04893698690099763,-0.0188067021816969
2010,Cincinnati - OH,-0.07162030128608093,-0.0134553021788597
2010,Cleveland - OH,-0.08242032318714784,-0.0149589690417051
2010,Colorado Springs - CO,-0.09553092097847649,-0.0294197618067264
2010,Columbia - SC,-0.05916236461459719,-0.0271091393232346
2010,Columbus - OH,-0.12715690168160396,0.001162870131433
2010,Corpus Christi - TX,-0.06938737470416283,-0.0295894711315632
2010,Dallas-Fort Worth - TX,-0.10733911327677463,-0.0182607832401991
2010,Dayton - OH,-0.09498268023468953,-0.0165156039446592
2010,Denver - CO,-0.16425976349703827,-0.0385913371145724
2010,Des Moines - IA,-0.09410629940342016,-0.0175538032352924
2010,Detroit - MI,-0.06295366309706496,-0.0192571698725224
2010,Durham - NC,-0.06361466688842402,-0.0284721001088619
2010,East Bay - CA,-0.11712882368272493,-0.0650791979432106
2010,El Paso - TX,-0.06787158237416999,-0.0301678634285927
2010,Fargo - ND,-0.09157271023651622,-0.0217472898811101
2010,Fort Lauderdale - FL,0.017305162127835685,-0.0409271947145462
2010,Fresno - CA,-0.014981703270990979,-0.0469878061711788
2010,Gainesville - FL,-0.06794617180973841,-0.0272355123460293
2010,Grand Rapids - MI,-0.11755827083509195,-0.0156065884083509
2010,Greensboro - NC,-0.06888234942288687,-0.0236644248515368
2010,Greenville - SC,-0.060458148744149,-0.0245748280584812
2010,Harrisburg - PA,-0.09717611263524828,-0.0218103534579277
2010,Hartford - CT,-0.08279177622012704,-0.0301518186032772
2010,Honolulu - HI,0.13356095982939875,-0.0497526421248913
2010,Houston - TX,-0.05769792420369954,-0.0145954514890908
2010,Indianapolis - IN,-0.11554275593474796,-0.0085702153891325
2010,Inland Empire - CA,-0.5109159419474991,-0.041042160898447
2010,Jackson - MS,-0.06792472627949403,-0.0274974747598171
2010,Jacksonville - FL,-0.02919279967746997,-0.0322059324979781
2010,Kansas City - MO,-0.11314067418448367,-0.0135986345857382
2010,Knoxville - TN,-0.06020310892014466,-0.0294097631275653
2010,Lansing - MI,-0.09563434368475132,-0.0159155211448669
2010,Las Vegas - NV,0.01507441037171119,-0.0753985053896904
2010,Lehigh Valley - PA,-0.07694978911011544,-0.0236073403656483
2010,Lexington - KY,-0.05205843767918426,-0.026133618041873
2010,Lincoln - NE,-0.0935604356244538,-0.0191821220368147
2010,Little Rock - AR,-0.05699932926038516,-0.026859587714076
2010,Long Island - NY,-0.07066826250974786,-0.0561819604635239
2010,Los Angeles - CA,0.045789691649471144,-0.0658988810181618
2010,Louisville - KY,-0.06505665817929368,-0.0278278558552265
2010,Madison - WI,-0.09777104208398558,-0.0161444029808044
2010,Memphis - TN,-0.20815788361371915,-0.0352160415649414
2010,Miami - FL,-0.02565347161033754,-0.034366187363863
2010,Milwaukee - WI,-0.020553416326972756,-0.0279221280515194
2010,Minneapolis - MN,-0.07371343444069375,-0.0238144106268883
2010,Nashville - TN,-0.09083455690357695,-0.0217423929870129
2010,New Haven - CT,-0.05544172485496919,-0.0242682273536921
2010,New York - NY,0.010356763290891139,-0.0808597064614295
2010,Norfolk - VA,0.03824060341458359,0.0108316855467855
2010,Northern New Jersey - NJ,-0.07618129143491063,-0.028325904816389
2010,Oklahoma City - OK,-0.08231586197007024,-0.0240506741255522
2010,Omaha - NE,-0.09174423015827748,-0.0208026810586452
2010,Orange County - CA,0.04487318599750814,-0.0480255006849766
2010,Orlando - FL,-0.032001948191054584,-0.0370136245191096
2010,Palm Beach - FL,-0.02719881445821313,-0.0211256991177797
2010,Philadelphia - PA,-0.1402397515112058,0.0020610000202432
2010,Phoenix - AZ,-0.07752150633881055,-0.0644971436858177
2010,Pittsburgh - PA,-0.055815053744189984,-0.010485134743154
2010,Portland - OR,-0.07147711906085305,-0.0403444475531578
2010,Providence - RI,-0.09063324176001214,-0.0248293641060591
2010,Raleigh - NC,-0.19057172098720057,-0.0305364287495613
2010,Reno - NV,-0.013574300630932354,-0.0613796568512916
2010,Richmond - VA,-0.04118575544762514,-0.0071103821545839
2010,Rochester - NY,-0.10097179388967692,-0.0240844122171402
2010,Sacramento - CA,-0.1589827908272576,-0.0410065284967422
2010,Saint Louis - MO,-0.09022275090914217,-0.015431296736002
2010,Salt Lake City - UT,-0.09107288558688148,-0.0339684418439864
2010,San Antonio - TX,-0.059758531656941255,-0.0165863025039434
2010,San Diego - CA,0.004005920945875208,-0.0191408514082432
2010,San Francisco - CA,-0.19654447835880828,-0.0623603022694587
2010,San Jose - CA,-0.38386025118024847,-0.0791669345498085
2010,Seattle - WA,-0.08688904183915432,-0.0795714563727379
2010,Spokane - WA,-0.011908787951155218,-0.0659942484498024
2010,Springfield - MA,-0.08924746126823435,-0.0238908666223288
2010,Stockton - CA,-0.039214792680589625,-0.0508412688076495
2010,Syracuse - NY,-0.09519689815483795,-0.0235017917156219
2010,Tampa - FL,-0.025132674837033527,-0.0243443219959736
2010,Toledo - OH,-0.09420654358921686,-0.0170122969001532
2010,Tucson - AZ,-0.06794106540890958,-0.0265261220782995
2010,Tulsa - OK,-0.09557589372008092,-0.0163026942908764
2010,Ventura - CA,-0.020113293125342754,-0.0476148097813129
2010,Washington - DC,-0.05749485913115124,0.01208622315526
2010,Wichita - KS,-0.11211482743601967,-0.0163022267669439
2010,Winston-Salem - NC,-0.056390987811618914,-0.0261313865929842
2010,Worcester - MA,-0.06173103283672276,-0.0262052665501833
2011,Akron - OH,-0.09288880140147256,-0.0140216203257441
2011,Albany - NY,-0.05636455902669011,0.0013216182738543
2011,Albuquerque - NM,-0.051509310261633606,-0.0090881783366203
2011,Ann Arbor - MI,-0.09334613494952448,-0.0097372598797082
2011,Atlanta - GA,-0.18486113839676624,-0.0207654411755502
2011,Austin - TX,-0.06264075501133974,-0.0038640146926045
2011,Bakersfield - CA,-0.006085862860655017,-0.0080432465150952
2011,Baltimore - MD,-0.05988155560096026,0.0153175395131111
2011,Baton Rouge - LA,-0.0783969856034859,-0.0077394137009978
2011,Birmingham - AL,-0.07965892411229081,-0.0102144490778446
2011,Boston - MA,-0.09905691239990512,0.0048350364118813
2011,Buffalo - NY,-0.044028993936064506,0.0007040172964333
2011,Charleston - SC,-0.07830938564591804,-0.0052378514632583
2011,Charlotte - NC,-0.184630621333433,-0.0319785244613886
2011,Chicago - IL,-0.03116637058533496,0.000243401914835
2011,Cincinnati - OH,-0.0950332014416535,-0.0095005735605955
2011,Cleveland - OH,-0.08767431352994298,-0.0169664086392149
2011,Colorado Springs - CO,-0.09625581628393601,-0.0034069821089505
2011,Columbia - SC,-0.07451764002558077,-0.0065593069270253
2011,Columbus - OH,-0.11858086172695229,-0.006406566299498
2011,Corpus Christi - TX,-0.05400748819525152,-0.0149874974125996
2011,Dallas-Fort Worth - TX,-0.09946574368916894,-0.0127200013343244
2011,Dayton - OH,-0.09048153090440621,-0.0159494922740268
2011,Denver - CO,-0.13320958361719767,0.0276052717268467
2011,Des Moines - IA,-0.09195298878301088,-0.0197770571652799
2011,Detroit - MI,-0.047530102288339454,-0.0260380592048167
2011,Durham - NC,-0.07874439908411662,-0.0075925404056906
2011,East Bay - CA,-0.07335472455614214,0.0012226931899785
2011,El Paso - TX,-0.060089414484913194,-0.0120108362138271
2011,Fargo - ND,-0.09050247401591832,-0.0141145150959491
2011,Fort Lauderdale - FL,0.003578819469907235,0.0033621218204498
2011,Fresno - CA,-0.009422256706262674,-0.009456007912755
2011,Gainesville - FL,-0.073522604010727,-0.0094642096050083
2011,Grand Rapids - MI,-0.09685660540009086,-0.0138430322371423
2011,Greensboro - NC,-0.07811780266936572,-0.010528884999454
2011,Greenville - SC,-0.08239972804698786,-0.0063727555647492
2011,Harrisburg - PA,-0.045756749729280455,-0.0004782697036861
2011,Hartford - CT,-0.078467022796026,-0.0169673486929386
2011,Honolulu - HI,0.1383365625157428,0.0214034158885478
2011,Houston - TX,-0.04822747595567434,-0.013752834809944
2011,Indianapolis - IN,-0.11391525342803498,-0.0217640634477138
2011,Inland Empire - CA,0.07831916167297805,-0.0219349834918975
2011,Jackson - MS,-0.07526113513668928,-0.0095293402522802
2011,Jacksonville - FL,-0.018210940533413156,-0.0141124585028737
2011,Kansas City - MO,-0.10908622126149448,-0.0114908248037099
